GalaxyName References Mass Reff error_logReff Rgc Region Vcirc Omega Age Kappa RhoTidal SigmaGas SigmaStar SigmaSFR GalaxyDistance SigmaGas1D
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7077.0 2.1247202277585053 0.0037795878848238813 3.9738540132103433 "" 186.0891697439743 46.875511086124405 50000000.0 70.02775160876499 0.21537498028599442 15.578613542072832 241.9035168303327 0.026329989837165477 7399.999999999998 10.086886996663797
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5579.0 1.8289938220137754 -0.09371896060059219 3.575174811505968 "" 182.29972809174316 51.00167934405367 40000000.0 79.30848062336932 0.22848598486282873 18.02531701767117 263.7165196365421 0.02952506281851497 7399.999999999998 11.030128043187366
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 17260.0 0.378895022481084 0.031067440383511367 2.965959069362779 "" 178.01271040786426 60.06246961850801 500000000.0 86.47824981328505 0.3862800701709485 24.858698773925813 326.31684237568027 0.043233624112438376 7399.999999999998 13.162674463395996
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 753.7 1.3183939555466715 0.0987280933955206 2.9789883133093316 "" 178.05791640095256 59.835038937368424 6000000.0 86.30886252148512 0.38205021901903374 24.609983805163246 324.7793906425305 0.04286908558093376 7399.999999999998 13.127848707136446
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 59390.0 4.819983150260535 0.013967772650212219 2.127167090011326 "" 175.1575423470139 82.6123245279695 200000000.0 126.94126635079397 0.6195487946386672 32.05517174160921 415.9650539775215 0.062481821055982684 7399.999999999998 14.356844817829076
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 30700.0 3.536411693315742 0.04843649556689867 2.3813414490892577 "" 177.75981576275413 74.66446568107831 40000000.0 108.73970019233434 0.5814580549347564 30.80343537828735 401.60420223511926 0.05698722734065165 7399.999999999998 14.075185847664486
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1717.0 3.4698930257283607 -0.041370317559489035 2.830826872395674 "" 177.92677323052646 63.00249065927619 4000000.0 89.9258710820841 0.43372228585800016 27.527717887615708 344.61433137741307 0.04703521584542098 7399.999999999998 13.523868173000238
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 14500.0 5.779581901869597 -0.018697653149345482 4.097067681296526 "" 186.49598385407307 45.575727584503795 300000000.0 66.6922376948075 0.21394162443820347 15.81187575460617 236.82095120411054 0.02643788360930789 7399.999999999998 9.977108071905084
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 11180.0 1.7815353435233325 -0.007232018010642407 4.745450364664732 "" 186.75473149023554 39.410847196527016 300000000.0 56.82237935183482 0.1660550221380151 20.70801975909838 227.14540444527978 0.029700171926767983 7399.999999999998 9.946449378019901
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 61380.0 4.144816556948194 0.022095440614966308 2.937700004124167 "" 177.92677323052646 60.574124794729904 200000000.0 86.89910649273246 0.39556715684808963 25.398135486977786 329.65141412877045 0.044024269999953757 7399.999999999998 13.238207880542815
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 29160.0 4.407918544140094 0.053458877162676985 2.3692688662673227 "" 177.68623888058752 75.02437008340175 200000000.0 109.49196381066926 0.5841067019648905 30.81468251321349 402.2863031861461 0.057241830668739786 7399.999999999998 14.077917589870435
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 4675.0 6.31448932400494 0.00758270784574289 3.4968141616427455 "" 181.47539832145134 51.969559564822575 100000000.0 80.13646839118543 0.24376142268971865 18.726271293823913 270.3184022156628 0.03063020733588853 7399.999999999998 11.251767747046049
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 940.0 3.3609689182408773 0.029467977119343944 3.004700817219545 "" 178.1471279683172 59.386216864338515 4000000.0 85.97458591874344 0.3737028379484686 24.11915834874617 321.7453133113713 0.042149688626268875 7399.999999999998 13.059121972287278
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1355.0 0.7361365549610907 0.4576305623253686 2.729083939353903 "" 177.92677323052646 65.31428841013769 1000000.0 92.80734280436832 0.47004586572574064 29.741594721361132 360.0792504076903 0.049965093835128205 7399.999999999998 13.795816000654659
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 12970.0 1.403801128665395 -0.014573275622706957 2.4880361344738815 "" 177.8231966880308 71.69016016032491 200000000.0 103.4083969777988 0.5482017055952753 31.090054628635738 395.5759523201031 0.05484652838276641 7399.999999999998 14.05104334398365
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 17930.0 2.21675180683509 -0.027142622900605113 1.8362130770754266 "" 168.75484144635033 92.03973823330203 500000000.0 148.81102861945567 0.6510204743794987 36.578726557072024 453.30906659706704 0.07153440152227142 7399.999999999998 14.909867770609408
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 11130.0 2.745398010882614 -0.025276697597000845 2.874662703368307 "" 177.92677323052646 62.00645513700486 200000000.0 88.68439215480947 0.4180723113605136 26.60145321997016 337.9512879959296 0.04578795829543892 7399.999999999998 13.406699750093267
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 8311.0 2.000303604588715 -0.090841116151547 3.00989671059275 "" 178.16515553161096 59.29552046062974 30000000.0 85.9070364653309 0.372016028210311 24.01997404739212 321.1321975154998 0.042004315391421757 7399.999999999998 13.045233912710827
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 11280.0 3.1296128887884636 -0.022574798602996878 1.929055225797902 "" 171.1602322946641 88.99828076062151 200000000.0 141.7355994495172 0.642175979705901 34.62226342578668 440.7057432340089 0.06730698124187576 7399.999999999998 14.733400573230398
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 721.1 1.936116180133814 -0.003641980368976345 3.313328035499196 "" 179.54518109533515 54.2359087157017 7000000.0 82.07525103625032 0.2795297696456842 20.426546099199353 285.7771032577273 0.03419026046406293 7399.999999999998 11.960718297034015
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5690.0 2.7870522568747265 0.0022489390511637388 4.714969167750987 "" 186.74169625878363 39.663824323888754 40000000.0 57.01291148358641 0.1692996371307509 20.411398681361188 226.77962969472662 0.029561249397463032 7399.999999999998 9.949297743440292
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 6231.0 3.8402152695012957 -0.008895220073877505 1.8544086662246329 "" 169.22625991545544 91.44366079057605 300000000.0 147.4243566821727 0.6492870936518059 36.19529080281292 450.8390150419883 0.07070444235161834 7399.999999999998 14.875282997787975
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 8323.0 1.3553441370641905 0.007924902668323722 4.427898890381046 "" 186.73135972688067 42.227078547248965 5000000.0 59.99654293769493 0.19624578139161944 17.39250877757771 226.4531560866395 0.027536082022409345 7399.999999999998 9.825288414420902
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 2634.0 3.934365627243375 -0.04709736013072793 1.8887500706794125 "" 170.11599050797642 90.3186553632076 30000000.0 144.80722450503706 0.6460156014151055 35.47161419023071 446.17716876806236 0.06913802076852857 7399.999999999998 14.81000950421224
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 94880.0 4.15392885882038 -0.0030178609321938046 4.420774670223 "" 186.73545051144146 42.29767910633181 50000000.0 60.1165711952041 0.19677485806262013 17.318830857015456 226.67578791349885 0.02748784147010943 7399.999999999998 9.822210876162048
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5546.0 3.0922420794049548 0.06656556871725244 3.6268155223933847 "" 182.8621379390526 50.450871576010925 30000000.0 78.26092963921187 0.22508914738860258 17.56337882314005 259.3657911755591 0.028796757877066453 7399.999999999998 10.884064529317621
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 19000.0 2.074345739328233 0.07169625206826323 3.092522249654722 "" 178.45183137888762 57.85325852237185 40000000.0 84.83285930258619 0.345192236053796 22.86667805764111 311.3823778978485 0.03987475669498368 7399.999999999998 12.81917636651216
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1927.0 2.2321479430236493 0.20481396780233732 4.6002500174012955 "" 186.69263681138045 40.61593001681704 11000000.0 57.729998950023834 0.1815110826403161 19.1859099367114 225.40299843180182 0.02872681986590323 7399.999999999998 9.8997410809015
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 10820.0 2.600632076535614 -0.03433859696731501 3.022529910592859 "" 178.2089874188817 59.075002885490036 600000000.0 85.74279796127314 0.36791474990191236 23.797968883925012 319.6414789968298 0.041677268699370724 7399.999999999998 13.011466738975596
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 6097.0 2.223767239034339 -0.0554708179335476 2.951877743408343 "" 177.96385413298128 60.30826481324863 100000000.0 86.66131474615132 0.39085147224563427 25.12749691442112 327.97843986226525 0.04362759830665292 7399.999999999998 13.200312320781437
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 39950.0 0.7828005613956022 -0.25853633551609434 6.096955191910277 "" 191.53256826286156 31.435965759260068 60000000.0 48.00007237595684 0.0916336210004181 20.407820365051318 138.57427063901233 0.02813390214620406 7399.999999999998 7.877085025148254
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 4161.0 2.9741963608205793 0.0274892264585994 4.962306047468172 "" 187.11263563574326 37.7298437443101 50000000.0 55.312401151476976 0.14632197487623932 22.781563030782046 218.9543241856003 0.030669404744440402 7399.999999999998 9.876190987030572
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 9866.0 0.6244048819854905 0.09356784658932213 4.146137666212802 "" 186.65799804094326 45.058087311232036 30000000.0 65.3638654452983 0.21337078882456392 15.906299969999369 235.25819224261292 0.026531772148604253 7399.999999999998 9.933388488958593
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 24000.0 3.4336434609929865 0.019685557763046733 2.0271275217840086 "" 173.7011278521685 85.78548655460297 200000000.0 134.2615847554243 0.632833241397792 33.25653892787166 427.39242728561106 0.06486105826914385 7399.999999999998 14.546992315221143
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 25490.0 6.492823482019856 -0.004070136487447486 2.1740361702475597 "" 175.64707894834734 81.1433537042475 200000000.0 123.56321281699978 0.6126874724668265 31.607111398305598 413.31695086036586 0.06143658610585653 7399.999999999998 14.26775968411741
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 3901.0 0.8976578013202122 0.008929441801634137 2.005983711900861 "" 173.15332572251899 86.47814607891304 30000000.0 135.87293834072364 0.6348474807972921 33.54117835840399 430.2626998584799 0.06538838486840683 7399.999999999998 14.587180838680966
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 6929.0 1.9292216930727364 -0.019029323537264112 3.5648776266655813 "" 182.19140489599448 51.12886615980887 50000000.0 79.41728450778916 0.23049329346856226 18.11742773598199 264.5840571739463 0.029670287205890503 7399.999999999998 11.059253184474288
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 22220.0 3.5796875272321422 0.05054572777254899 2.91391984118395 "" 177.92677323052646 61.11445644781626 300000000.0 87.5725868516623 0.40405699119827715 25.852074526503543 332.45747508495464 0.04468960297803962 7399.999999999998 13.30176967751013
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 12590.0 2.143269757134525 -0.02514294527415379 2.1727509961285607 "" 175.63365560470234 81.1836336345277 200000000.0 123.65584077027609 0.6128756134252775 31.619397441770953 413.3895632003874 0.06146524698205476 7399.999999999998 14.27020244398504
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 11640.0 2.4953334003589074 0.05010350829392978 4.096846818833127 "" 186.49525463329832 45.57805746714192 40000000.0 66.69821665664819 0.21394419375140053 15.811457628373276 236.83006178398395 0.026437461019936624 7399.999999999998 9.97730485237699
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 36830.0 6.4233468524746415 0.0021083282520447475 3.935312233340831 "" 185.9619164925877 47.28208910929019 200000000.0 71.07111510098345 0.21582334032931036 15.585449561759917 243.49336581852438 0.02631758847569555 7399.999999999998 10.12122632945115
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 6402.0 1.796247990677471 0.11535336355620653 2.6400744133511616 "" 177.9135135276932 67.45182072851186 200000000.0 95.8113722338868 0.5008119213985363 30.683890545966655 373.60869241808155 0.051915042102398765 7399.999999999998 14.016640649095985
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 8087.0 1.3644919073729114 -0.010085473475637914 3.124122059049588 "" 178.56146941858935 57.301671169795114 100000000.0 84.42204451112573 0.3349335832326915 22.446223290788012 307.6535980913891 0.03906096712123839 7399.999999999998 12.69632129156362
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 959.5 0.5910126580463647 -0.391458516735466 1.950003531700665 "" 171.7029692304152 88.31202583864196 4000000.0 140.13914507308672 0.6401803647559312 34.294787414734984 437.8620103300022 0.06678453051170583 7399.999999999998 14.693583648661484
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 10720.0 5.83443323472808 -0.03079169346258948 3.5257891705589595 "" 181.78020644243804 51.61167154225567 50000000.0 79.83030767152749 0.23811310369280156 18.467083086007424 267.87725851754755 0.030221563810081925 7399.999999999998 11.169813189411549
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 83130.0 1.7596305560251604 -0.0010600312851866485 4.856546049317623 "" 186.80224136876353 38.488814270940004 60000000.0 56.1279414764057 0.15422928166354988 21.751671392400723 224.7182503885984 0.03020650681743907 7399.999999999998 9.91045583637661
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5441.0 0.9322823192919223 0.22002211202261598 4.635144965676215 "" 186.70755957601315 40.32632118685521 40000000.0 57.511877302734334 0.1777966395144791 19.558675653905933 225.82173825481277 0.028982517051106035 7399.999999999998 9.914815087034716
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 20760.0 3.936486666083035 -0.014542984976739153 3.3978703589314434 "" 180.4345401572685 53.191674871154106 80000000.0 81.18194540661557 0.2630492911455151 19.637255607776563 278.6544148517484 0.032469156625970226 7399.999999999998 11.63203107769655
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1497.0 0.9064881522349433 0.07803844422443863 4.573225958462339 "" 186.68108001903937 40.84021480521879 6000000.0 57.89892117354381 0.18438769759234827 18.89722509234589 225.07870938090588 0.028528797626437338 7399.999999999998 9.888067161026882
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 25420.0 3.0537126629109648 -0.02634494734282229 2.9367163093023456 "" 177.92677323052646 60.59647625844963 200000000.0 86.92696581158336 0.3959183489786649 25.41691321712735 329.7674901892774 0.04405179229267208 7399.999999999998 13.24083719013584
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 2376.0 2.215085607696452 -0.056158007304529634 2.087149525506455 "" 174.7395682279867 83.86655512941884 30000000.0 129.8255020667108 0.6254071003962456 32.448518563831996 419.24443919806754 0.06337425924398626 7399.999999999998 14.432907118748213
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 6068.0 3.203173893116555 -0.012914753237245185 3.589932011250964 "" 182.45692922191827 50.828305087658094 300000000.0 79.10122435588711 0.22629134428623748 17.89331042656517 262.47322596703896 0.02931693745944207 7399.999999999998 10.988387942933304
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7750.0 3.804322363857955 -0.03315078603296302 1.9527469260060393 "" 171.77404616741273 88.22215375763776 100000000.0 139.9300730905876 0.6399190186253716 34.25785565091745 437.48959450358313 0.06671611026022392 7399.999999999998 14.688369216304666
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 214000.0 2.9182309815086263 0.0029239097147000276 4.804208459615418 "" 186.77985928851473 38.923187407053 200000000.0 56.455093738993014 0.15980043192749682 21.260003231333293 227.57065214693498 0.02996797056967524 7399.999999999998 9.927412527541902
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 3424.0 1.318223076055786 -0.05173573635442638 2.829432206641733 "" 177.92677323052646 63.03418018361732 4000000.0 89.9653695495636 0.43422020007560275 27.558065137406523 344.82632047890814 0.04707537785346721 7399.999999999998 13.527595963331706
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1674.0 1.4652774138477196 -0.019575233686645578 5.66337896200514 "" 189.29873676035587 33.43745223867342 6000000.0 49.937262605832785 0.10987078426986231 23.604767959408065 172.12684511684625 0.030597740744821852 7399.999999999998 8.802415603647464
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 4034.0 0.6207664683717454 0.11512955638834242 4.5186812950772905 "" 186.6792317393558 41.32743081258403 50000000.0 58.46704867636499 0.18950387120403442 18.331370667479607 224.42417272671446 0.028150801001400418 7399.999999999998 9.864504822320352
